timestamp,open,high,low,close,volume
1672666200000,1216.3,1216.35,1215.16,1215.16,353.0685
1672666500000,1215.16,1215.85,1214.04,1214.86,1604.9824
1672666800000,1214.87,1215.3,1214.08,1214.08,718.769
1672667100000,1214.08,1215.24,1214.08,1215.03,737.0776
1672667400000,1215.02,1215.37,1215.0,1215.01,432.2427
1672667700000,1215.0,1215.36,1214.94,1214.95,351.9541
1672668000000,1214.95,1218.39,1214.94,1216.81,3071.4093
1672668300000,1216.81,1216.86,1215.7,1215.7,925.1408
1672668600000,1215.71,1216.69,1215.7,1216.4,804.4871
1672668900000,1216.39,1217.25,1216.39,1217.24,521.4004
1672669200000,1217.25,1217.25,1216.57,1216.75,624.7802
1672669500000,1216.75,1216.75,1215.34,1215.75,467.5977
1672669800000,1215.75,1216.39,1215.73,1215.89,415.6961
1672670100000,1215.9,1215.9,1214.92,1215.27,909.1518
1672670400000,1215.26,1216.48,1215.26,1216.47,547.6171
1672670700000,1216.48,1217.01,1216.39,1216.5,731.6401
1672671000000,1216.49,1216.5,1216.27,1216.39,394.7377
1672671300000,1216.39,1216.78,1216.35,1216.78,503.2076
1672671600000,1216.77,1217.72,1216.02,1216.03,954.4316
1672671900000,1216.04,1216.61,1215.45,1216.44,1071.1022
1672672200000,1216.45,1217.16,1216.16,1216.93,727.5293
1672672500000,1216.93,1220.0,1216.92,1218.13,3615.8207
1672672800000,1218.13,1219.92,1217.71,1218.85,1339.2911
1672673100000,1218.86,1218.86,1218.27,1218.45,496.8346
1672673400000,1218.45,1220.27,1218.44,1219.08,2179.2954
1672673700000,1219.09,1219.72,1219.02,1219.47,434.1158
1672674000000,1219.48,1220.98,1219.14,1220.43,1166.2739
1672674300000,1220.44,1220.44,1219.16,1219.5,703.1084
1672674600000,1219.5,1219.97,1218.54,1219.15,1046.9525
1672674900000,1219.15,1219.39,1218.5,1219.0,632.1673
1672675200000,1219.0,1220.29,1218.99,1219.24,1362.1198
1672675500000,1219.23,1219.24,1218.58,1218.62,443.2147
1672675800000,1218.63,1219.38,1218.62,1219.3,602.2925
1672676100000,1219.31,1219.6,1218.82,1218.83,515.6679
1672676400000,1218.82,1218.83,1218.29,1218.29,470.6608
1672676700000,1218.3,1218.3,1218.09,1218.23,415.6691
1672677000000,1218.22,1218.29,1218.05,1218.11,343.8326
1672677300000,1218.11,1218.48,1217.97,1218.47,469.4609
1672677600000,1218.47,1218.75,1218.47,1218.57,401.8269
1672677900000,1218.57,1218.58,1217.89,1217.9,849.4441
1672678200000,1217.9,1217.9,1216.26,1216.53,658.557
1672678500000,1216.54,1217.11,1216.31,1216.51,755.2853
1672678800000,1216.52,1217.37,1216.46,1217.35,404.4722
1672679100000,1217.36,1217.36,1217.22,1217.23,219.9702
1672679400000,1217.23,1217.23,1215.74,1216.33,1203.4721
1672679700000,1216.34,1216.75,1216.33,1216.44,276.5463
1672680000000,1216.44,1216.69,1216.34,1216.55,378.9994
1672680300000,1216.55,1216.93,1216.54,1216.93,63.989
1672680600000,1216.93,1216.98,1216.1,1216.34,838.33
1672680900000,1216.34,1216.49,1216.1,1216.38,241.8137
1672680900000,1216.34,1216.49,1216.1,1216.38,241.8137
1672681200000,1216.39,1217.28,1216.23,1216.35,1092.6324
1672681500000,1216.34,1216.68,1216.28,1216.53,345.2591
1672681800000,1216.54,1217.1,1216.53,1216.95,170.8226
1672682100000,1216.96,1217.14,1216.82,1217.08,120.0426
1672682400000,1217.09,1217.14,1217.0,1217.0,107.9672
1672682700000,1217.0,1217.01,1216.66,1216.88,291.7278
1672683000000,1216.87,1216.88,1216.78,1216.78,225.8569
1672683300000,1216.79,1217.36,1216.74,1217.35,204.7864
1672683600000,1217.35,1218.15,1217.35,1217.6,533.9814
1672683900000,1217.59,1218.12,1217.5,1217.85,165.7735
1672684200000,1217.84,1218.02,1217.75,1217.99,270.1914
1672684500000,1217.99,1218.12,1217.97,1218.12,209.8892
1672684800000,1218.11,1218.13,1217.8,1217.94,196.636
1672685100000,1217.93,1219.06,1217.93,1219.05,408.4756
1672685400000,1219.06,1219.35,1218.87,1219.07,802.6269
1672685700000,1219.07,1219.08,1217.63,1218.03,266.0816
1672686000000,1218.04,1218.25,1218.03,1218.25,152.3884
1672686300000,1218.24,1218.25,1218.0,1218.0,114.9409
1672686600000,1218.01,1218.26,1218.0,1218.25,100.9954
1672686900000,1218.26,1218.61,1218.14,1218.15,221.4255
1672687200000,1218.15,1218.38,1218.07,1218.08,217.0891
1672687500000,1218.07,1218.08,1217.38,1217.38,203.5132
1672687800000,1217.38,1217.95,1217.38,1217.76,292.6385
1672688100000,1217.77,1217.77,1217.71,1217.72,90.8527
1672688400000,1217.71,1218.0,1217.65,1217.99,128.6795
1672688700000,1218.0,1219.3,1217.98,1218.46,870.577
1672689000000,1218.45,1218.93,1218.45,1218.93,182.9243
1672689300000,1218.93,1218.94,1218.54,1218.87,256.7512
1672689600000,1218.88,1218.88,1216.88,1216.88,548.5723
1672689900000,1216.88,1217.29,1216.61,1217.19,343.9346
1672690200000,1217.19,1217.68,1217.19,1217.42,131.9827
1672690500000,1217.41,1217.53,1216.84,1217.52,329.5201
1672690800000,1217.52,1217.7,1217.18,1217.69,161.2621
1672691100000,1217.69,1218.69,1217.69,1218.19,479.5792
1672691400000,1218.2,1218.35,1217.54,1217.83,200.5224
1672691700000,1217.82,1218.22,1217.72,1218.22,173.3629
1672692000000,1218.22,1218.81,1218.21,1218.8,189.2942
1672692300000,1218.8,1218.81,1218.53,1218.57,179.9255
1672692600000,1218.57,1218.58,1218.21,1218.39,290.4282
1672692900000,1218.38,1218.4,1218.12,1218.4,119.8274
1672693200000,1218.39,1219.92,1218.18,1218.91,559.7343
1672693500000,1218.92,1219.04,1218.48,1219.02,194.1147
1672693800000,1219.02,1219.03,1218.87,1218.9,185.664
1672694100000,1218.89,1219.01,1218.2,1218.2,136.5145
1672694400000,1218.2,1219.07,1218.2,1218.33,167.4558
1672694700000,1218.34,1218.56,1218.09,1218.45,227.1088
1672695000000,1218.45,1218.58,1218.44,1218.45,107.3876
1672695300000,1218.45,1219.3,1218.45,1219.09,476.4542
1672695600000,1219.09,1219.15,1218.45,1218.47,224.5356
1672695900000,1218.46,1218.69,1218.46,1218.68,159.0506
1672696200000,1218.68,1218.69,1218.63,1218.65,178.7202
1672696500000,1218.65,1223.85,1218.65,1219.79,3593.9871
1672696800000,1219.79,1220.31,1218.07,1218.75,796.6488
1672697100000,1218.75,1219.16,1218.14,1218.14,480.2708
1672697400000,1218.14,1218.15,1217.53,1217.81,1419.0884
1672697700000,1217.82,1218.05,1217.41,1217.42,740.8121
1672698000000,1217.42,1217.84,1217.27,1217.69,212.4416
1672698300000,1217.69,1217.79,1217.17,1217.18,331.2348
1672698600000,1217.18,1217.91,1216.41,1216.8,989.0969
1672698900000,1216.8,1216.91,1216.62,1216.84,330.9127
1672699200000,1216.83,1217.41,1216.77,1217.0,1175.3557
1672699500000,1217.01,1217.01,1211.22,1213.84,3012.0537
1672699800000,1213.83,1216.01,1213.71,1215.3,2402.293
1672700100000,1215.29,1215.63,1214.45,1215.11,877.416
1672700400000,1215.1,1216.82,1212.82,1215.54,2564.5246
1672700700000,1215.53,1217.11,1215.53,1215.83,869.2158
1672701000000,1215.83,1215.97,1214.96,1215.97,449.0705
1672701300000,1215.96,1215.97,1215.2,1215.64,578.5576
1672701600000,1215.64,1216.17,1214.96,1215.29,839.7451
1672701900000,1215.28,1216.15,1215.07,1215.69,269.3835
1672702200000,1215.68,1216.17,1215.0,1215.1,319.1524
1672702500000,1215.1,1215.31,1214.2,1214.76,736.75
1672702800000,1214.75,1216.1,1214.75,1215.85,769.6807
1672703100000,1215.86,1215.86,1214.02,1214.31,750.9114
1672703400000,1214.32,1214.71,1213.32,1214.47,1116.3644
1672703700000,1214.47,1214.61,1213.56,1214.0,866.9651
1672704000000,1213.99,1214.2,1213.0,1213.78,1247.6036
1672704300000,1213.78,1215.34,1213.78,1215.34,499.0558
1672704600000,1215.33,1215.73,1215.0,1215.47,755.3029
1672704900000,1215.47,1215.88,1215.31,1215.68,297.9504
1672705200000,1215.68,1215.68,1214.54,1214.97,275.0903
1672705500000,1214.96,1214.97,1214.26,1214.32,466.9217
1672705800000,1214.31,1216.65,1214.31,1216.47,606.3234
1672706100000,1216.48,1216.68,1216.32,1216.32,289.83
1672706400000,1216.33,1216.59,1216.04,1216.41,447.9225
1672706700000,1216.42,1216.81,1216.4,1216.43,340.8583
1672707000000,1216.43,1216.43,1215.43,1215.51,415.7438
1672707300000,1215.52,1216.32,1215.51,1215.55,274.4881
1672707600000,1215.55,1215.79,1215.0,1215.79,518.6039
1672707900000,1215.79,1215.79,1214.04,1214.22,986.8104
1672708200000,1214.23,1214.6,1214.03,1214.12,520.7132
1672708500000,1214.11,1214.3,1213.1,1213.18,624.9942
1672708800000,1213.18,1213.18,1211.5,1212.01,1264.5139
1672709100000,1212.01,1212.79,1211.75,1212.14,672.3148
1672709400000,1212.14,1214.39,1211.56,1213.91,1350.366
1672709700000,1213.91,1213.91,1212.65,1212.66,276.8983
1672710000000,1212.65,1213.61,1212.65,1213.57,356.6775
1672710300000,1213.56,1213.9,1213.15,1213.34,329.7935
1672710600000,1213.34,1213.35,1212.82,1213.2,207.5139
1672710900000,1213.2,1214.27,1212.99,1214.14,416.9067
1672711200000,1214.13,1214.53,1212.97,1214.53,574.947
1672711500000,1214.53,1214.53,1214.07,1214.16,284.0018
1672711800000,1214.16,1214.8,1214.03,1214.8,401.6113
1672712100000,1214.8,1214.8,1214.19,1214.27,309.3072
1672712400000,1214.26,1214.53,1214.06,1214.24,456.7504
1672712700000,1214.23,1214.25,1213.95,1214.08,285.0676
1672713000000,1214.08,1214.74,1214.08,1214.73,566.568
1672713300000,1214.73,1215.16,1214.52,1215.16,690.9349
1672713600000,1215.16,1215.22,1214.9,1215.1,432.1218
1672713900000,1215.09,1215.13,1214.21,1214.46,297.445
1672714200000,1214.46,1215.17,1214.45,1214.47,268.2638
1672714500000,1214.48,1214.48,1214.21,1214.22,228.2692
1672714800000,1214.21,1214.22,1213.01,1213.45,928.9679
1672715100000,1213.44,1213.76,1213.44,1213.64,342.5247
1672715400000,1213.64,1213.89,1212.93,1213.26,459.9837
1672715700000,1213.27,1213.84,1213.06,1213.84,511.8416
1672716000000,1213.84,1215.74,1213.75,1215.68,790.0718
1672716300000,1215.67,1215.68,1214.92,1214.92,139.6085
1672716600000,1214.93,1216.21,1214.92,1216.21,545.1865
1672716900000,1216.21,1216.21,1215.43,1215.44,676.3936
1672717200000,1215.43,1215.44,1214.71,1215.19,550.1304
1672717500000,1215.18,1215.44,1215.18,1215.36,627.7836
1672717800000,1215.36,1215.73,1215.32,1215.65,654.7905
1672718100000,1215.64,1215.88,1215.43,1215.59,283.2813
1672718400000,1215.58,1215.73,1215.38,1215.38,201.0257
1672718700000,1215.39,1215.53,1215.17,1215.17,534.9065
1672719000000,1215.17,1215.73,1215.17,1215.63,243.7387
1672719300000,1215.63,1215.79,1215.08,1215.11,235.6752
1672719600000,1215.12,1215.17,1214.68,1214.68,149.6897
1672719900000,1214.69,1214.99,1214.65,1214.95,493.7084
1672720200000,1214.96,1215.05,1214.3,1214.31,516.1544
1672720500000,1214.31,1214.48,1214.28,1214.39,234.563
1672720800000,1214.39,1214.4,1214.37,1214.4,84.0802
1672721100000,1214.39,1214.4,1213.6,1213.74,682.6001
1672721400000,1213.75,1214.1,1213.42,1213.43,237.3306
1672721700000,1213.43,1214.52,1213.41,1213.54,676.0737
1672722000000,1213.55,1213.85,1213.43,1213.73,275.5465
1672722300000,1213.72,1213.92,1213.72,1213.91,304.4663
1672722600000,1213.9,1215.38,1213.9,1215.37,584.398
1672722900000,1215.37,1215.87,1215.37,1215.43,489.0979
1672723200000,1215.42,1216.14,1215.23,1215.23,289.4389
1672723500000,1215.24,1215.24,1215.01,1215.15,253.9943
1672723800000,1215.15,1215.79,1215.15,1215.79,241.9092
1672724100000,1215.78,1217.56,1215.71,1216.52,983.8443
1672724400000,1216.53,1217.02,1216.52,1216.75,239.8321
1672724700000,1216.75,1217.45,1216.75,1217.28,1016.1109
1672725000000,1217.28,1217.63,1217.13,1217.63,286.9239
1672725300000,1217.63,1217.86,1217.38,1217.86,594.2116
1672725600000,1217.85,1219.62,1217.68,1218.82,1971.1623
1672725900000,1218.83,1218.99,1217.52,1217.9,766.2497
1672726200000,1217.91,1217.91,1217.35,1217.5,236.9297
1672726500000,1217.49,1217.7,1217.49,1217.7,324.6921
1672726800000,1217.7,1218.37,1217.64,1218.26,423.0737
1672727100000,1218.27,1219.32,1218.14,1219.25,375.2986
1672727400000,1219.25,1219.89,1218.5,1218.54,776.6461
1672727700000,1218.53,1218.54,1217.36,1217.64,450.9913
1672728000000,1217.64,1217.77,1216.82,1217.36,1121.9797
1672728300000,1217.36,1217.51,1217.26,1217.5,473.083
1672728600000,1217.51,1217.51,1216.46,1216.46,380.2412
1672728900000,1216.46,1216.96,1216.46,1216.8,284.833
1672729200000,1216.8,1217.04,1216.45,1216.45,183.6051
1672729500000,1216.45,1216.57,1216.24,1216.56,259.3308
1672729800000,1216.57,1216.59,1216.06,1216.59,442.5017
1672730100000,1216.59,1216.95,1216.28,1216.29,320.7073
1672730400000,1216.29,1216.31,1215.29,1215.56,724.6041
1672730700000,1215.55,1216.16,1215.55,1215.85,272.1558
1672731000000,1215.86,1215.99,1215.66,1215.8,282.1742
1672731300000,1215.8,1216.24,1215.79,1216.24,159.8487
1672731600000,1216.24,1216.66,1216.23,1216.63,161.3158
1672731900000,1216.63,1217.0,1216.63,1216.99,391.0174
1672732200000,1217.0,1217.17,1216.79,1216.88,410.0298
1672732500000,1216.87,1216.91,1216.6,1216.61,486.8884
1672732800000,1216.61,1217.08,1216.6,1216.88,780.8351
1672733100000,1216.89,1216.89,1215.51,1215.58,670.2069
1672733400000,1215.58,1215.73,1215.05,1215.19,554.3886
1672733700000,1215.19,1215.35,1214.51,1215.22,1357.63
1672734000000,1215.21,1215.4,1214.92,1214.93,377.1569
1672734300000,1214.92,1215.2,1214.57,1215.2,555.3974
1672734600000,1215.19,1215.2,1214.8,1214.8,314.2288
1672734900000,1214.8,1215.05,1214.68,1214.68,306.4571
1672735200000,1214.69,1214.69,1213.99,1214.14,668.8992
1672735500000,1214.15,1214.85,1214.14,1214.43,601.6391
1672735800000,1214.43,1214.88,1214.22,1214.87,367.5458
1672736100000,1214.87,1216.27,1214.87,1215.63,818.2025
1672736400000,1215.64,1216.26,1215.63,1216.26,397.5757
1672736700000,1216.26,1216.26,1215.9,1215.94,197.1234
1672737000000,1215.94,1216.39,1215.94,1215.99,970.4683
1672737300000,1215.99,1216.59,1215.99,1216.33,2284.2463
1672737600000,1216.33,1216.72,1216.32,1216.48,645.0969
1672737900000,1216.49,1216.5,1216.09,1216.31,784.5498
1672738200000,1216.32,1217.16,1216.29,1216.87,953.1155
1672738500000,1216.87,1216.93,1216.73,1216.73,148.1329
1672738800000,1216.73,1217.82,1216.73,1217.66,647.4015
1672739100000,1217.65,1217.82,1217.35,1217.55,498.4788
1672739400000,1217.55,1218.23,1217.54,1218.22,541.0488
1672739700000,1218.22,1218.57,1217.08,1217.48,932.687
1672740000000,1217.49,1218.4,1217.48,1217.82,882.1414
1672740300000,1217.82,1217.93,1217.81,1217.81,308.4749
1672740600000,1217.81,1217.82,1216.87,1216.88,1459.3334
1672740900000,1216.88,1217.38,1216.87,1217.0,1300.3352
1672741200000,1216.99,1217.0,1215.96,1216.55,2077.1877
1672741500000,1216.54,1216.73,1216.51,1216.52,481.8954
1672741800000,1216.53,1216.53,1216.17,1216.49,234.9315
1672742100000,1216.49,1216.79,1216.31,1216.78,325.474
1672742400000,1216.78,1216.83,1216.61,1216.82,223.0532
1672742700000,1216.82,1216.83,1216.82,1216.82,95.3047
1672743000000,1216.83,1216.83,1216.56,1216.62,372.5158
1672743300000,1216.61,1216.62,1215.73,1215.73,599.2786
1672743600000,1215.73,1216.01,1215.73,1215.77,333.5173
1672743900000,1215.78,1216.0,1215.77,1215.82,245.3663
1672744200000,1215.83,1215.83,1215.51,1215.69,337.8817
1672744500000,1215.69,1215.7,1215.41,1215.42,291.9127
1672744800000,1215.42,1215.45,1215.14,1215.14,277.5047
1672745100000,1215.14,1215.86,1215.14,1215.8,633.3777
1672745400000,1215.79,1216.92,1215.79,1216.75,503.0227
1672745700000,1216.74,1216.75,1216.42,1216.64,214.4947
1672746000000,1216.64,1216.64,1214.69,1214.79,795.4265
1672746300000,1214.8,1214.98,1214.19,1214.93,713.6089
1672746600000,1214.94,1215.05,1214.74,1215.0,416.7511
1672746900000,1215.0,1215.2,1214.81,1214.98,383.5596
1672747200000,1214.98,1215.15,1214.83,1215.15,278.6395
1672747500000,1215.14,1215.57,1215.14,1215.56,615.6417
1672747800000,1215.56,1215.57,1215.11,1215.35,291.4538
1672748100000,1215.34,1215.35,1215.05,1215.21,210.0417
1672748400000,1215.22,1216.39,1215.01,1216.37,746.8837
1672748700000,1216.37,1216.38,1215.91,1215.92,335.2251
1672749000000,1215.91,1216.5,1215.79,1216.44,414.2677
1672749300000,1216.45,1216.45,1216.06,1216.06,373.183
1672749600000,1216.07,1216.39,1216.06,1216.38,214.3243
1672749900000,1216.39,1216.39,1215.29,1215.51,541.2386
1672750200000,1215.51,1215.52,1214.74,1214.78,843.4141
1672750500000,1214.79,1215.54,1214.5,1215.35,790.3276
1672750800000,1215.35,1216.19,1215.21,1216.18,369.362
1672751100000,1216.18,1216.9,1215.71,1215.76,1028.9964
1672751400000,1215.76,1216.86,1215.76,1216.09,601.7602
1672751700000,1216.1,1216.5,1216.08,1216.36,420.5423
1672752000000,1216.36,1217.19,1216.35,1216.44,1456.6023
1672752300000,1216.45,1216.45,1215.87,1215.92,549.1054
1672752600000,1215.92,1216.11,1215.91,1215.96,149.8248
1672752900000,1215.97,1216.79,1215.96,1216.79,444.5366
1672753200000,1216.79,1216.91,1216.18,1216.47,489.5891
1672753500000,1216.47,1217.0,1216.43,1217.0,537.6545
1672753800000,1217.0,1217.84,1216.23,1216.73,796.4272
1672754100000,1216.73,1217.11,1216.1,1216.4,2519.7484
1672754400000,1216.4,1216.56,1216.38,1216.54,302.121
1672754700000,1216.54,1217.54,1216.54,1217.53,590.9622
1672755000000,1217.53,1218.54,1217.44,1218.37,1342.9823
1672755300000,1218.37,1218.37,1217.0,1217.82,1017.9226
1672755600000,1217.83,1217.92,1217.03,1217.54,612.5129
1672755900000,1217.55,1218.08,1217.43,1217.96,1048.0277
1672756200000,1217.95,1219.18,1216.52,1217.86,2260.0765
1672756500000,1217.86,1218.58,1216.14,1217.07,2023.565
1672756800000,1217.07,1219.24,1217.0,1217.74,1367.3169
1672757100000,1217.73,1217.95,1214.55,1214.66,2793.7987
1672757400000,1214.65,1215.24,1210.63,1213.02,5008.4878
1672757700000,1213.02,1213.33,1206.0,1210.33,8259.0262
1672758000000,1210.32,1211.79,1209.55,1210.59,2115.5976
1672758300000,1210.59,1211.83,1210.03,1211.32,1324.2515
1672758600000,1211.32,1211.32,1209.01,1209.82,1839.295
1672758900000,1209.82,1210.55,1207.33,1207.67,2363.3314
1672759200000,1207.67,1209.58,1207.42,1209.57,2165.8288
1672759500000,1209.57,1209.96,1209.05,1209.59,817.1158
1672759800000,1209.6,1209.6,1207.09,1208.19,1730.656
1672760100000,1208.19,1209.35,1208.19,1209.2,664.4262
1672760400000,1209.2,1210.33,1209.19,1209.65,659.2568
1672760700000,1209.66,1210.73,1209.65,1210.56,683.3748
1672761000000,1210.57,1210.73,1209.76,1210.35,754.4642
1672761300000,1210.36,1212.15,1210.1,1211.76,1562.3553
1672761600000,1211.77,1211.88,1210.5,1210.82,548.7459
1672761900000,1210.82,1212.76,1210.7,1211.03,1413.5505
1672762200000,1211.04,1211.26,1209.12,1209.12,1116.0074
1672762500000,1209.13,1210.15,1208.76,1209.58,943.2721
1672762800000,1209.57,1210.23,1208.55,1209.72,1486.6789
1672763100000,1209.71,1209.72,1207.34,1209.38,1485.6007
1672763400000,1209.39,1209.39,1207.7,1208.84,1237.2523
1672763700000,1208.83,1210.31,1208.38,1210.18,755.2024
1672764000000,1210.18,1210.62,1209.79,1209.8,519.5849
1672764300000,1209.79,1209.88,1208.59,1208.9,987.5758
1672764600000,1208.9,1209.28,1208.2,1208.64,445.7663
1672764900000,1208.64,1208.82,1207.31,1207.71,1394.5098
1672765200000,1207.71,1208.77,1207.5,1208.19,900.2746
1672765500000,1208.2,1209.74,1208.19,1209.2,553.6861
1672765800000,1209.2,1209.74,1209.2,1209.35,319.7846
1672766100000,1209.35,1209.4,1208.91,1208.95,407.4146
1672766400000,1208.95,1209.12,1207.68,1207.92,698.8032
1672766700000,1207.92,1208.41,1207.43,1208.24,642.2582
1672767000000,1208.24,1209.57,1208.13,1209.4,510.4171
1672767300000,1209.4,1209.41,1208.85,1208.86,192.8973
1672767600000,1208.85,1208.86,1207.9,1207.9,507.0502
1672767900000,1207.9,1207.91,1206.88,1207.81,697.8431
1672768200000,1207.81,1208.13,1207.8,1207.93,303.2889
1672768500000,1207.92,1208.77,1207.43,1208.75,414.9233
1672768800000,1208.74,1208.75,1207.92,1208.52,487.413
1672769100000,1208.51,1208.52,1206.92,1207.8,732.327
1672769400000,1207.81,1208.35,1207.35,1207.52,570.5465
1672769700000,1207.53,1207.94,1207.52,1207.53,525.0959
1672770000000,1207.53,1207.54,1207.1,1207.2,331.7602
1672770300000,1207.2,1209.18,1207.19,1209.17,518.7384
1672770600000,1209.18,1209.18,1208.15,1208.3,340.4316
1672770900000,1208.3,1208.67,1208.03,1208.03,248.0195
1672771200000,1208.03,1208.48,1207.9,1207.99,514.9737
1672771500000,1207.99,1208.0,1206.66,1207.26,474.9216
1672771800000,1207.26,1207.93,1207.05,1207.54,909.9305
1672772100000,1207.53,1207.96,1207.32,1207.88,503.7441
1672772400000,1207.87,1208.0,1207.25,1207.59,470.0357
1672772700000,1207.59,1207.69,1207.51,1207.57,244.0111
1672773000000,1207.57,1207.58,1204.93,1207.47,3524.9244
1672773300000,1207.46,1208.77,1207.46,1208.23,701.1922
1672773600000,1208.24,1208.72,1207.42,1207.53,538.1233
