timestamp,open,high,low,close,volume
1641130200000,47248.78,47251.48,47176.86,47186.11,29.8001
1641130500000,47186.11,47190.91,47135.21,47141.86,55.92399
1641130800000,47141.85,47182.33,47135.01,47178.85,35.08306
1641131100000,47178.87,47179.03,47116.59,47118.66,35.89614
1641131400000,47118.66,47167.6,47090.0,47149.99,45.86658
1641131700000,47150.0,47179.78,47130.67,47137.35,41.61628
1641132000000,47137.35,47153.51,47100.0,47137.32,63.29331
1641132300000,47137.32,47191.07,47134.89,47162.21,37.53607
1641132600000,47162.22,47182.88,47137.29,47175.0,51.17966
1641132900000,47174.99,47200.8,47159.27,47200.8,54.84828
1641133200000,47200.8,47202.39,47052.19,47062.7,72.13331
1641133500000,47062.7,47108.6,47020.0,47056.24,93.70798
1641133800000,47056.24,47132.43,47055.26,47111.39,49.2095
1641134100000,47111.4,47169.93,47067.12,47157.09,42.55164
1641134400000,47157.09,47170.0,47125.4,47140.98,36.1509
1641134700000,47140.98,47163.13,47122.69,47149.98,41.72813
1641135000000,47149.98,47149.99,47095.0,47119.99,34.22072
1641135300000,47120.0,47127.16,47093.61,47112.55,41.10661
1641135600000,47112.54,47133.57,47071.27,47084.82,55.81362
1641135900000,47084.83,47230.42,47077.88,47178.54,73.93959
1641136200000,47178.54,47336.64,47170.0,47287.14,78.16827
1641136500000,47287.13,47320.24,47224.04,47232.17,103.91863
1641136800000,47232.16,47263.15,47190.1,47207.8,43.92486
1641137100000,47207.79,47211.17,47179.01,47185.97,32.48941
1641137400000,47185.97,47196.8,47136.04,47148.89,75.27688
1641137700000,47148.88,47161.6,47105.13,47161.31,50.61488
1641138000000,47161.3,47213.93,47156.7,47203.88,44.76182
1641138300000,47203.87,47390.0,47202.52,47287.58,117.28471
1641138600000,47287.57,47360.52,47262.72,47358.21,44.82051
1641138900000,47358.23,47367.92,47307.77,47340.47,63.15051
1641139200000,47340.47,47399.0,47313.22,47317.08,81.84176
1641139500000,47317.09,47486.61,47273.64,47434.04,120.25581
1641139800000,47434.04,47445.0,47367.44,47431.11,96.29939
1641140100000,47431.11,47473.59,47356.94,47361.01,69.09794
1641140400000,47361.01,47444.37,47361.0,47439.26,40.69785
1641140700000,47439.26,47445.0,47400.0,47419.57,37.63068
1641141000000,47420.64,47649.5,47419.57,47584.23,198.24041
1641141300000,47584.24,47664.95,47572.22,47574.71,97.75634
1641141600000,47577.81,47596.92,47534.48,47546.55,77.53303
1641141900000,47546.5,47700.0,47546.5,47660.0,112.00863
1641142200000,47660.01,47824.31,47614.54,47812.57,236.38231
1641142500000,47812.57,47886.0,47714.57,47792.3,199.82535
1641142800000,47792.29,47990.0,47788.84,47815.07,325.18815
1641143100000,47815.08,47925.65,47565.26,47600.52,174.51764
1641143400000,47608.35,47726.89,47520.89,47549.71,192.96483
1641143700000,47549.71,47601.46,47482.57,47542.69,126.37706
1641144000000,47542.7,47617.46,47503.18,47603.3,69.74467
1641144300000,47603.3,47694.0,47589.68,47646.39,62.18813
1641144600000,47646.39,47671.7,47514.24,47568.55,92.51749
1641144900000,47568.56,47620.0,47560.39,47617.34,38.74071
1641144900000,47568.56,47620.0,47560.39,47617.34,38.74071
1641145200000,47617.34,47629.75,47564.31,47590.98,33.47012
1641145500000,47590.98,47600.0,47379.3,47466.74,105.21512
1641145800000,47466.74,47499.95,47322.0,47392.26,111.23736
1641146100000,47392.26,47438.04,47317.46,47401.14,108.43109
1641146400000,47401.14,47401.14,47236.66,47350.49,179.96409
1641146700000,47350.5,47358.37,47221.2,47269.89,102.22668
1641147000000,47269.88,47299.99,47246.17,47254.01,51.96188
1641147300000,47254.01,47299.92,47250.0,47257.11,65.45404
1641147600000,47257.12,47272.49,47100.0,47106.1,171.16632
1641147900000,47106.1,47143.78,46856.28,46949.01,336.84303
1641148200000,46949.02,46953.14,46654.0,46738.99,388.00803
1641148500000,46738.99,46969.38,46733.87,46951.49,209.5162
1641148800000,46951.5,47007.87,46900.0,46909.07,79.98641
1641149100000,46909.06,47078.52,46866.14,47067.95,73.22624
1641149400000,47067.96,47077.69,46902.87,46917.57,92.29825
1641149700000,46917.58,47082.3,46911.0,47058.12,101.68682
1641150000000,47056.43,47184.6,46965.39,47163.06,192.65698
1641150300000,47163.06,47217.1,47120.0,47156.01,83.58046
1641150600000,47156.01,47156.01,47041.99,47065.19,59.53294
1641150900000,47065.19,47114.72,47040.13,47050.72,40.85748
1641151200000,47050.72,47061.69,46887.22,46887.22,77.59894
1641151500000,46887.22,46962.07,46854.01,46915.69,162.10322
1641151800000,46915.69,46975.9,46851.51,46897.29,72.58427
1641152100000,46898.36,47006.7,46880.42,46941.6,86.03023
1641152400000,46941.61,46979.01,46911.72,46942.1,46.40584
1641152700000,46942.09,46957.44,46900.38,46930.34,37.96767
1641153000000,46930.33,46987.89,46903.0,46948.99,37.80354
1641153300000,46951.17,46956.37,46903.48,46907.68,40.2645
1641153600000,46907.67,46951.62,46815.17,46928.97,115.32945
1641153900000,46928.98,46944.46,46884.74,46941.11,51.15925
1641154200000,46941.1,47050.0,46935.0,47035.48,95.07859
1641154500000,47035.47,47050.0,46980.12,47019.26,43.44006
1641154800000,47019.25,47019.26,46951.51,46974.35,28.30225
1641155100000,46974.35,47044.0,46960.48,47033.17,37.54483
1641155400000,47033.18,47033.19,46910.39,46928.89,34.19079
1641155700000,46928.89,46947.56,46899.46,46924.48,53.74455
1641156000000,46924.47,46956.18,46920.16,46956.18,21.28094
1641156300000,46956.18,47021.87,46920.0,47011.07,40.60087
1641156600000,47011.08,47035.0,46986.96,47034.99,21.36475
1641156900000,47035.0,47035.0,46994.23,47007.14,28.18624
1641157200000,47007.14,47007.15,46913.27,46921.9,63.42588
1641157500000,46921.9,47043.8,46921.89,47043.8,41.27442
1641157800000,47043.8,47187.98,47017.23,47156.46,56.04954
1641158100000,47156.45,47159.3,47050.22,47109.7,39.76926
1641158400000,47109.69,47128.94,47052.86,47052.87,22.09933
1641158700000,47052.87,47085.0,47038.24,47060.0,21.51709
1641159000000,47060.0,47083.5,47050.94,47073.05,18.50686
1641159300000,47073.05,47125.19,47073.05,47094.85,37.76589
1641159600000,47095.21,47162.83,47059.59,47063.55,44.55219
1641159900000,47063.54,47063.55,46990.89,47006.93,40.39208
1641160200000,47006.93,47026.91,46990.0,47006.95,27.22982
1641160500000,47006.95,47025.85,47000.13,47018.03,20.01332
1641160800000,47017.98,47133.88,47014.84,47102.8,68.60859
1641161100000,47102.79,47154.59,47093.21,47150.0,29.00522
1641161400000,47150.0,47195.0,47148.6,47191.32,26.47466
1641161700000,47191.31,47191.32,47108.52,47145.94,28.56814
1641162000000,47145.93,47187.86,47113.0,47157.68,22.4862
1641162300000,47157.69,47173.59,47127.3,47156.3,48.01192
1641162600000,47155.98,47236.65,47155.31,47225.3,107.68602
1641162900000,47225.3,47398.99,47203.63,47292.38,220.68777
1641163200000,47292.37,47384.95,47292.37,47380.98,43.15932
1641163500000,47380.98,47380.99,47278.08,47286.92,33.88179
1641163800000,47286.94,47286.94,47231.28,47271.03,27.37347
1641164100000,47271.0,47299.86,47230.0,47255.38,27.77886
1641164400000,47255.39,47380.59,47255.38,47284.85,83.13619
1641164700000,47284.84,47428.52,47284.84,47370.89,69.82831
1641165000000,47370.9,47380.04,47306.05,47316.86,37.22649
1641165300000,47316.86,47343.74,47283.82,47333.68,39.98945
1641165600000,47333.68,47373.64,47290.35,47316.4,132.97647
1641165900000,47316.41,47405.01,47266.6,47394.62,81.08517
1641166200000,47394.62,47469.34,47388.17,47388.43,104.48092
1641166500000,47388.43,47399.72,47303.97,47325.04,48.17178
1641166800000,47325.03,47366.9,47320.25,47346.04,28.6051
1641167100000,47346.04,47383.8,47346.04,47349.99,36.12749
1641167400000,47349.99,47369.0,47294.52,47299.82,57.16891
1641167700000,47299.82,47336.8,47283.71,47286.18,30.68508
1641168000000,47286.18,47288.83,47186.83,47270.75,104.30927
1641168300000,47270.75,47289.11,47160.31,47182.66,89.174
1641168600000,47182.66,47196.59,47139.19,47139.19,72.43024
1641168900000,47139.2,47188.0,47139.19,47177.64,60.33859
1641169200000,47177.65,47252.76,47167.0,47245.56,62.98412
1641169500000,47245.56,47252.77,47154.23,47174.43,46.92956
1641169800000,47174.44,47181.31,47062.11,47077.86,68.66129
1641170100000,47077.85,47129.65,47070.9,47106.4,47.55258
1641170400000,47106.39,47167.31,47100.01,47150.01,50.40768
1641170700000,47150.02,47152.87,47111.55,47118.5,46.21087
1641171000000,47118.5,47211.46,47118.5,47151.16,41.76509
1641171300000,47151.16,47164.11,47050.0,47050.08,43.35465
1641171600000,47050.09,47080.13,47024.38,47080.12,96.73957
1641171900000,47080.13,47087.64,47035.52,47060.06,48.35219
1641172200000,47060.06,47084.44,47026.46,47041.13,55.38704
1641172500000,47041.12,47087.95,47035.0,47080.71,66.86741
1641172800000,47080.71,47080.72,46982.28,46985.84,62.01783
1641173100000,46985.85,47059.26,46950.0,47035.77,68.07338
1641173400000,47035.77,47073.33,47025.55,47028.94,31.37547
1641173700000,47028.94,47086.2,47005.56,47046.47,40.51863
1641174000000,47046.47,47046.48,46976.46,46976.46,33.44288
1641174300000,46976.46,47002.84,46964.71,46986.65,23.28095
1641174600000,46986.64,47087.0,46970.0,47074.36,43.69491
1641174900000,47074.35,47138.78,47074.35,47116.71,58.30554
1641175200000,47116.22,47116.71,47060.01,47064.7,60.58412
1641175500000,47064.71,47066.17,46901.0,46974.06,96.30742
1641175800000,46974.05,46992.62,46900.04,46925.9,56.99419
1641176100000,46925.9,46992.15,46870.0,46990.0,68.32322
1641176400000,46990.01,47008.59,46974.64,46996.49,37.51136
1641176700000,46996.5,47000.0,46956.18,46997.37,29.83277
1641177000000,46997.36,47028.99,46970.22,47023.13,56.65524
1641177300000,47023.13,47051.89,47012.25,47013.05,37.74929
1641177600000,47013.04,47044.36,46955.01,46980.49,82.30258
1641177900000,46980.49,46982.05,46878.01,46900.0,97.13285
1641178200000,46900.01,46954.77,46858.44,46947.13,98.32196
1641178500000,46947.12,47031.24,46937.39,46999.98,59.99214
1641178800000,46999.98,47084.8,46984.12,47034.11,89.64081
1641179100000,47034.1,47060.07,47000.0,47000.0,38.39999
1641179400000,47000.01,47000.01,46950.62,46950.62,29.72258
1641179700000,46950.62,46950.63,46871.09,46880.64,98.09915
1641180000000,46880.65,46965.01,46880.64,46950.64,53.17454
1641180300000,46950.63,46971.29,46950.63,46958.64,18.56919
1641180600000,46958.64,46981.41,46910.8,46923.4,41.8827
1641180900000,46923.39,46923.4,46780.0,46817.23,97.91798
1641181200000,46817.23,46829.34,46740.0,46787.72,161.80098
1641181500000,46787.72,46787.73,46722.39,46737.45,99.29656
1641181800000,46737.45,46843.0,46737.44,46843.0,63.77506
1641182100000,46842.99,46847.13,46782.77,46793.26,58.159
1641182400000,46793.27,46811.68,46750.0,46789.0,66.9088
1641182700000,46789.0,46864.77,46781.37,46858.9,72.4612
1641183000000,46858.9,46888.87,46840.0,46853.7,36.43674
1641183300000,46853.7,46910.23,46853.69,46885.07,83.28361
1641183600000,46885.07,46885.08,46818.43,46871.67,60.22207
1641183900000,46871.67,46880.95,46829.82,46841.99,58.29801
1641184200000,46841.97,46878.89,46821.79,46863.04,69.07839
1641184500000,46863.04,46924.97,46857.28,46915.03,60.67375
1641184800000,46915.03,46944.77,46890.78,46928.72,42.04887
1641185100000,46928.73,46935.85,46878.87,46893.59,39.33372
1641185400000,46893.59,46894.27,46806.55,46830.01,51.43565
1641185700000,46830.0,46847.41,46800.0,46822.26,48.31794
1641186000000,46822.26,46884.69,46817.33,46872.34,48.65352
1641186300000,46872.33,46872.34,46750.13,46804.14,111.73881
1641186600000,46804.13,46826.55,46765.96,46770.46,43.71639
1641186900000,46770.46,46835.43,46770.09,46835.3,54.81509
1641187200000,46835.29,46835.45,46789.38,46823.54,32.63807
1641187500000,46823.53,47027.84,46815.3,46965.38,157.25529
1641187800000,46965.38,47069.86,46960.48,47043.47,90.16562
1641188100000,47043.47,47100.0,47031.77,47099.99,135.05549
1641188400000,47100.0,47211.09,47096.83,47149.09,124.84549
1641188700000,47149.09,47178.82,47035.24,47044.93,65.2528
1641189000000,47044.93,47091.69,47044.91,47073.33,23.2963
1641189300000,47073.33,47091.07,47050.44,47078.64,31.18886
1641189600000,47078.64,47100.0,47055.94,47067.92,35.95063
1641189900000,47067.92,47067.92,47017.2,47030.16,71.10721
1641190200000,47030.17,47059.98,47017.21,47017.21,33.83098
1641190500000,47017.22,47036.56,46970.86,47009.49,60.89706
1641190800000,47009.49,47048.0,47000.45,47001.92,24.38195
1641191100000,47001.92,47001.93,46946.22,46968.17,48.06201
1641191400000,46968.16,46968.96,46930.86,46948.27,45.8666
1641191700000,46948.27,46998.0,46947.74,46980.24,51.19823
1641192000000,46980.24,47061.37,46977.06,47049.21,71.975
1641192300000,47049.22,47055.37,46984.81,46998.03,39.63083
1641192600000,46998.03,47004.51,46960.01,46975.17,42.04145
1641192900000,46975.16,46984.92,46877.84,46923.75,71.68874
1641193200000,46923.75,46926.59,46859.96,46873.74,51.81397
1641193500000,46873.74,46917.0,46852.38,46917.0,65.85348
1641193800000,46917.0,46937.97,46880.01,46928.09,49.73253
1641194100000,46934.2,46942.56,46888.08,46903.96,39.99929
1641194400000,46903.97,46941.96,46890.51,46941.96,45.96681
1641194700000,46941.96,46967.95,46920.0,46957.8,41.6523
1641195000000,46957.81,47015.98,46951.29,47007.98,53.80786
1641195300000,47007.99,47021.84,46965.01,46967.89,55.59923
1641195600000,46965.21,46999.98,46958.16,46989.3,44.25247
1641195900000,46989.3,46989.31,46956.68,46965.37,61.06159
1641196200000,46965.37,47080.0,46958.11,47043.25,71.34598
1641196500000,47043.23,47068.45,47027.23,47051.37,54.14035
1641196800000,47051.36,47120.0,47046.23,47102.5,106.10877
1641197100000,47102.5,47135.97,47018.0,47029.42,78.08085
1641197400000,47029.43,47107.64,47025.24,47060.01,63.73152
1641197700000,47060.0,47062.7,46983.55,47016.06,76.96087
1641198000000,47016.07,47038.36,46985.07,46985.28,46.31004
1641198300000,46985.28,47016.97,46985.28,46994.37,48.33857
1641198600000,46994.38,47026.21,46991.58,47002.19,26.65515
1641198900000,47002.19,47002.2,46955.0,46975.46,52.25915
1641199200000,46975.45,46985.06,46936.43,46956.94,52.1226
1641199500000,46956.93,46972.72,46950.77,46952.13,42.28358
1641199800000,46952.12,46969.99,46922.27,46959.21,48.45134
1641200100000,46959.21,46999.8,46950.0,46978.82,43.3387
1641200400000,46978.81,47097.57,46978.81,47079.96,100.36289
1641200700000,47079.95,47109.25,47032.5,47039.55,53.71118
1641201000000,47039.55,47040.45,46963.85,46966.86,44.17344
1641201300000,46964.02,46973.07,46801.07,46810.42,138.50312
1641201600000,46810.43,46888.74,46787.0,46860.3,115.14427
1641201900000,46860.3,46868.32,46793.01,46820.0,65.50151
1641202200000,46819.66,46851.7,46780.0,46833.41,69.32294
1641202500000,46833.41,46910.26,46778.0,46892.24,87.13773
1641202800000,46892.23,46909.27,46869.98,46884.99,51.97555
1641203100000,46884.99,46946.84,46870.0,46916.46,65.71613
1641203400000,46916.45,47000.0,46906.55,46991.8,129.6042
1641203700000,46991.8,46996.59,46948.45,46984.55,65.91821
1641204000000,46984.56,47174.71,46981.84,47042.19,221.23665
1641204300000,47044.54,47116.0,47044.54,47095.59,54.95029
1641204600000,47095.6,47251.19,47091.04,47191.06,171.19799
1641204900000,47191.06,47213.19,47134.37,47178.33,159.50927
1641205200000,47178.34,47186.91,47105.64,47128.3,96.31668
1641205500000,47128.29,47145.91,47065.51,47080.98,49.91344
1641205800000,47080.99,47094.69,47031.0,47089.82,45.40548
1641206100000,47089.82,47170.0,47088.22,47163.15,53.79631
1641206400000,47163.16,47199.99,47148.02,47169.49,53.70833
1641206700000,47169.49,47238.8,47161.15,47192.61,56.66991
1641207000000,47192.61,47192.64,47136.4,47148.53,117.62811
1641207300000,47148.52,47150.0,47110.05,47126.02,58.65686
1641207600000,47126.02,47310.3,47125.48,47295.73,377.09295
1641207900000,47295.73,47345.0,47243.45,47270.0,233.41073
1641208200000,47269.99,47344.19,47255.63,47335.01,124.12513
1641208500000,47335.01,47374.9,47270.0,47286.38,146.61157
1641208800000,47286.39,47357.84,47279.56,47323.32,65.74592
1641209100000,47323.31,47392.99,47309.99,47336.37,92.35333
1641209400000,47336.38,47349.38,47288.13,47291.19,85.51192
1641209700000,47291.2,47294.91,47237.76,47264.13,46.46516
1641210000000,47264.14,47289.29,47259.55,47289.29,42.95366
1641210300000,47289.29,47328.54,47259.55,47298.1,61.53603
1641210600000,47298.11,47327.56,47292.22,47304.59,52.97856
1641210900000,47306.37,47431.67,47306.37,47378.0,122.90414
1641211200000,47378.0,47450.0,47285.44,47285.54,114.67083
1641211500000,47285.57,47443.49,47243.84,47427.99,155.20486
1641211800000,47428.0,47549.88,47393.96,47486.01,189.92772
1641212100000,47486.01,47570.0,47441.01,47491.97,135.8334
1641212400000,47491.98,47499.06,47325.73,47404.05,134.65452
1641212700000,47404.05,47427.98,47367.06,47394.16,47.29135
1641213000000,47394.17,47400.61,47254.36,47270.96,77.83864
1641213300000,47270.97,47295.73,47223.84,47259.56,87.60228
1641213600000,47259.57,47289.96,47245.8,47279.11,42.85788
1641213900000,47279.11,47305.31,47223.58,47226.61,84.77345
1641214200000,47226.6,47266.0,47200.0,47200.0,52.79818
1641214500000,47200.01,47216.23,47175.01,47194.39,60.18234
1641214800000,47194.39,47495.96,47192.8,47266.27,176.60223
1641215100000,47266.26,47292.83,47234.08,47252.02,62.55601
1641215400000,47252.01,47283.0,47240.61,47242.89,31.7245
1641215700000,47242.89,47370.08,47242.88,47313.96,67.48216
1641216000000,47313.95,47332.95,47275.27,47315.56,35.25266
1641216300000,47315.57,47329.74,47286.49,47304.97,66.15986
1641216600000,47304.97,47329.77,47210.64,47229.9,73.73096
1641216900000,47229.89,47267.19,47212.8,47247.11,48.95706
1641217200000,47247.11,47261.98,47209.1,47249.29,50.44418
1641217500000,47244.82,47275.68,47220.0,47221.41,58.90795
1641217800000,47221.41,47255.34,47202.1,47239.81,55.96553
1641218100000,47239.81,47261.65,47127.51,47153.5,86.05473
1641218400000,47153.5,47278.5,47072.93,47137.87,152.75226
1641218700000,47137.86,47146.42,46940.0,47049.95,248.07585
1641219000000,47049.94,47100.0,47005.73,47026.98,76.80713
1641219300000,47026.98,47087.35,46964.03,47079.46,93.63536
1641219600000,47079.47,47106.85,47060.53,47100.03,60.37188
1641219900000,47100.03,47107.18,47073.03,47083.72,58.46374
1641220200000,47083.72,47182.96,47081.87,47164.96,53.05484
1641220500000,47164.95,47285.39,47132.2,47201.85,125.19835
1641220800000,47201.86,47226.04,47133.61,47156.19,54.62844
1641221100000,47156.2,47172.56,46800.0,46920.48,299.42485
1641221400000,46920.47,46991.05,46765.0,46846.76,337.03968
1641221700000,46846.76,46909.43,46822.71,46874.53,151.97762
1641222000000,46874.53,46985.3,46834.32,46921.03,169.34192
